frame,t_ms,interval_start_ms,interval_end_ms,header_second_x,header_correlation,marker_0_x,marker_0_visible_width,bar_0_x,marker_1_x,marker_1_visible_width,bar_1_x,marker_2_x,marker_2_visible_width,bar_2_x,marker_3_x,marker_3_visible_width,bar_3_x
0,-771.4704999999998,-811.4158999999997,-731.3001,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
1,-717.1900499999998,-750.5889999999997,-683.5661,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
2,-673.0527999999998,-702.9560999999998,-642.9245000000001,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
3,-630.2363499999999,-662.3132999999998,-597.9344,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
4,-590.8937499999998,-617.3969999999997,-564.1655000000001,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
5,-554.0976999999998,-583.5940999999998,-524.3763,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
6,-515.0909499999998,-543.7737999999997,-486.18309999999997,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
7,-475.7368499999998,-505.61459999999965,-445.6341,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
8,-433.5084999999999,-465.06199999999967,-401.73,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
9,-394.48324999999977,-421.1751999999997,-367.56629999999996,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
10,-356.0076999999999,-387.0168999999996,-324.7735,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
11,-312.6172499999998,-344.13819999999987,-280.8713,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
12,-269.8680499999998,-300.3081999999997,-239.2029,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
13,-232.99734999999987,-258.62639999999965,-207.14330000000018,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
14,-195.50609999999983,-226.49519999999984,-164.29199999999992,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
15,-157.10139999999978,-183.73079999999982,-130.24700000000007,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
16,-117.46569999999974,-149.6968999999997,-85.00950000000012,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
17,-74.7942999999998,-104.46199999999976,-44.901600000000144,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
18,-36.80139999999983,-64.31889999999976,-9.058899999999994,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
19,5.15175000000022,-28.157599999999775,38.6860999999999,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
20,52.614550000000236,19.238400000000183,86.21569999999997,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
21,96.18000000000029,66.76350000000025,125.82150000000001,158,1.0000000000000002,24,64,24,,0,,,0,,,0,
22,148.2976500000002,106.3707000000004,190.44959999999992,135,0.994487145157779,,0,-170,,0,,,0,,,0,
23,215.82945000000018,171.13320000000022,260.75070000000005,94,0.9992951250266816,,0,-351,,0,,,0,,,0,
